"SNO","name","symbol","date","daily_high","daily_low","open_price","close_price","volume","marketcap","daily_percent_change","liquidity_ratio","true_range","average_true_range","volatility_ratio","daily_percent_change_min_max"
"1136","Ethereum","ETH","2018-09-16","222.803","211.118","222.803","220.589","1502260000","22500748645.5","-1.0036765205880613","0.06676488963403633","11.685000000000002","18.57744561636574","0.6289885187286534","5.244543385861053"
"1137","Ethereum","ETH","2018-09-17","224.261","195.308","221.582","197.875","2019910000","20187902504.8","-11.980795957043584","0.10005546636257699","28.953000000000003","18.586570994011854","1.5577375735055143","12.910403503061167"
"1138","Ethereum","ETH","2018-09-18","213.357","195.934","197.095","209.975","1800640000","21426628308.9","6.134063578997498","0.08403748709506788","17.423000000000002","18.585548523894094","0.9374487913337889","8.16612532047226"
"1139","Ethereum","ETH","2018-09-19","213.871","201.656","209.472","209.969","1733330000","21430323331","0.2367016083326518","0.08088212077942167","12.215000000000003","18.579955417200598","0.65742891873098","5.7113867705299"
"1140","Ethereum","ETH","2018-09-20","224.818","207.789","210.288","224.591","1782070000","22927300807.8","6.368465343669157","0.07772698648389215","17.029000000000025","18.578594929992523","0.916592458373109","7.574571431113178"
"1141","Ethereum","ETH","2018-09-21","248.388","221.567","225.251","246.584","2836200000","25177561991.2","8.651412905946858","0.11264792043770169","26.820999999999998","18.58581877317395","1.4430895042790575","10.798025669517045"
"1142","Ethereum","ETH","2018-09-22","251.196","233.81","247.337","240.48","1921820000","24559189741.1","-2.851380572188955","0.07825258163072941","17.385999999999996","18.584768143775374","0.935497277420871","6.921288555550246"
"1143","Ethereum","ETH","2018-09-23","247.464","237.857","240.992","244.33","1693470000","24957339670","1.366185077559048","0.06785458796458332","9.607","18.576913578470233","0.5171472623490082","3.8821808424659743"
"1144","Ethereum","ETH","2018-09-24","245.108","227.49","244.844","228.73","1748740000","23368514474.6","-7.0449875398942","0.0748331693014018","17.617999999999995","18.57607536730024","0.9484242312567938","7.187851885699363"
"1145","Ethereum","ETH","2018-09-25","228.327","206.49","228.327","218.505","2120360000","22328327983.4","-4.495091645500104","0.09496277560847287","21.83699999999999","18.57892333641177","1.1753641265747032","9.563914911508489"
"1146","Ethereum","ETH","2018-09-26","221.437","209.113","218.647","215.847","1756100000","22061164303.3","-1.2972151570325199","0.07960141975540772","12.324000000000012","18.573465288125195","0.6635272313928015","5.5654655726007904"
"1147","Ethereum","ETH","2018-09-27","230.607","212.654","215.44","228.494","2030320000","23358464738.5","5.713060299176346","0.08692009610775388","17.953000000000003","18.57292434192805","0.966622146813543","7.7851062630362495"
"1148","Ethereum","ETH","2018-09-28","231.748","218.669","229.041","222.402","2018120000","22740233568","-2.9851350257641616","0.08874666981608727","13.07899999999998","18.568138693546583","0.7043786249046937","5.643630149990498"
"1149","Ethereum","ETH","2018-09-29","234.014","216.078","221.705","231.635","2208720000","23688983896.2","4.286916916700835","0.09323827521172427","17.936000000000007","18.567588529322435","0.9659843534164382","7.664498705205674"
"1150","Ethereum","ETH","2018-09-30","236.986","228.445","231.329","232.848","1765560000","23817805502.1","0.6523569023569047","0.07412773606889736","8.540999999999997","18.558869756688242","0.4602112150133492","3.604010363481386"
"1151","Ethereum","ETH","2018-10-01","234.145","226.945","233.22","230.768","1597500000","23609728018.1","-1.0625390002080004","0.06766278708400637","7.200000000000017","18.549001060114232","0.3881610646668256","3.0750176172884394"
"1152","Ethereum","ETH","2018-10-02","231.167","225.838","231.1","227.181","1542080000","23247403474.2","-1.7250562326955081","0.06633342952521139","5.329000000000008","18.537525364749552","0.28747094852981225","2.30525983379981"
"1153","Ethereum","ETH","2018-10-03","226.458","213.971","226.407","220.489","1683930000","22567089085.9","-2.684034124151321","0.07461883956722294","12.486999999999995","18.53227772783303","0.6737973703710566","5.514046754806628"
"1154","Ethereum","ETH","2018-10-04","226.148","220.09","220.446","222.218","1479500000","22748580858.8","0.7974151508878631","0.06503702403166281","6.057999999999993","18.5214681284155","0.3270799030615642","2.6787767302828205"
"1155","Ethereum","ETH","2018-10-05","228.319","220.957","222.267","227.601","1547330000","23304234601.1","2.343574940356151","0.06639694572620564","7.361999999999995","18.51180625124804","0.3976921484635601","3.2244359864925807"
"1156","Ethereum","ETH","2018-10-06","227.926","224.246","227.552","225.12","1505070000","23054817089.3","-1.0803127221037614","0.06528223555928882","3.6799999999999784","18.498975969023775","0.19892993029247005","1.6145591112904971"
"1157","Ethereum","ETH","2018-10-07","226.37","222.996","225.435","226.119","1470480000","23161767973","0.3024955886059984","0.06348738152088214","3.3739999999999952","18.485903388238103","0.18251745284716497","1.4904801873039693"
"1158","Ethereum","ETH","2018-10-08","230.765","224.557","226.509","229.255","1470740000","23487672999.7","1.197792850755713","0.06261752707553385","6.207999999999998","18.475300708282802","0.33601618171318004","2.690182653348644"
"1159","Ethereum","ETH","2018-10-09","230.161","226.401","229.71","227.982","1405130000","23361891400.9","-0.7579545753612165","0.06014624312250113","3.759999999999991","18.462604158922762","0.20365491063094837","1.6336390613527012"
"1160","Ethereum","ETH","2018-10-10","227.707","224.495","227.615","225.769","1384040000","23139713070.2","-0.8176498987903581","0.05981232333353378","3.211999999999989","18.449457086371968","0.174097263944563","1.410584654841524"
"1161","Ethereum","ETH","2018-10-11","225.61","189.283","225.61","189.499","2167620000","19426181717.3","-19.056037235025","0.11158240108861046","36.32700000000003","18.46485548681437","1.9673590202718292","16.101679890075804"
"1162","Ethereum","ETH","2018-10-12","199.401","188.707","188.707","196.727","1487900000","20171157773.8","4.076715448311625","0.07376373813964264","10.694000000000017","18.458168003607128","0.5793641057937157","5.36306237180356"
"1163","Ethereum","ETH","2018-10-13","201.279","196.364","196.364","199.841","1167610000","20494529772.8","1.739883207149686","0.05697178773770319","4.914999999999992","18.446522975229133","0.2664458774480203","2.4418841508552767"
"1164","Ethereum","ETH","2018-10-14","201.827","195.243","199.691","195.715","1169260000","20075397006.8","-2.0315254323889325","0.05824343098191008","6.584000000000003","18.436331804288216","0.3571209321839495","3.2621998047833065"
"1165","Ethereum","ETH","2018-10-15","222.118","194.159","195.27","209.704","2865830000","21514574461.5","6.883035135238239","0.13320412193735734","27.959000000000003","18.444505768404706","1.515844357721612","12.587453515698865"
"1166","Ethereum","ETH","2018-10-16","212.173","207.984","209.628","210.12","1532280000","21561538444.9","0.2341519131924703","0.07106542995137871","4.188999999999993","18.432279777179655","0.2272643455198767","1.9743322665937666"
"1167","Ethereum","ETH","2018-10-17","211.125","205.928","210.217","207.083","1444130000","21254117735.7","-1.5134028384754008","0.06794589255400292","5.197000000000003","18.42093849202355","0.2821246052284663","2.461574896388397"
"1168","Ethereum","ETH","2018-10-18","208.47","201.743","207.404","203.352","1365860000","20875341345.3","-1.992603957669456","0.06542934926942011","6.727000000000004","18.410926558383114","0.36538085026128003","3.226843190866793"
"1169","Ethereum","ETH","2018-10-19","204.663","201.844","203.257","203.727","1264480000","20917973392.6","0.23070088893470128","0.060449450635945735","2.819000000000017","18.397588725570127","0.15322660170579816","1.377386239818637"
"1170","Ethereum","ETH","2018-10-20","206.222","203.085","203.515","205.43","1238780000","21097037288.7","0.9321910139707056","0.05871819739653755","3.1370000000000005","18.384545487343143","0.17063244789813656","1.5211762081640177"
"1171","Ethereum","ETH","2018-10-21","208.155","204.621","205.39","205.142","1190300000","21071630785.8","-0.12089187002173639","0.056488271463171875","3.533999999999992","18.37186355268273","0.19235936462656472","1.6977732939396084"
"1172","Ethereum","ETH","2018-10-22","206.932","203.377","205.174","204.044","1328980000","20962977291.7","-0.5538021211111306","0.06339652910496597","3.5549999999999784","18.359221177637778","0.193635664912088","1.717955656930769"
"1173","Ethereum","ETH","2018-10-23","205.151","201.911","204.016","204.336","1237490000","20997181867.2","0.15660480776760902","0.058936004261271886","3.240000000000009","18.346331816020015","0.1766020604277331","1.5793244975652123"
"1174","Ethereum","ETH","2018-10-24","205.581","203.354","204.127","203.852","1102220000","20951603017.5","-0.13490179149579384","0.052607907809219256","2.2269999999999754","18.332601550418634","0.12147757610261926","1.0832713139832841"
"1175","Ethereum","ETH","2018-10-25","204.132","201.823","203.868","202.719","1102900000","20839259066.2","-0.5667944297278503","0.05292414651098782","2.3089999999999975","18.31896444271615","0.12604424268742356","1.1311308369094495"
"1176","Ethereum","ETH","2018-10-26","204.78","201.551","202.336","203.329","1161310000","20906130835.2","0.4883710636456162","0.055548777014476684","3.2290000000000134","18.306132840298876","0.176388974567678","1.5768141420060617"
"1177","Ethereum","ETH","2018-10-27","206.082","203.126","203.356","204.21","1084810000","21000852986.6","0.41819695411586766","0.05165552088251768","2.955999999999989","18.29309109616948","0.1615910610437493","1.43438048931978"
"1178","Ethereum","ETH","2018-10-28","205.919","203.523","204.51","205.366","1139140000","21123907348.8","0.41681680511867736","0.05392657623376255","2.396000000000015","18.279596112216872","0.13107510610689518","1.1635643141235217"
"1179","Ethereum","ETH","2018-10-29","205.597","195.734","205.174","197.247","1517230000","20292811277.7","-4.018819044142619","0.07476687085082692","9.863","18.272457353851976","0.5397741425249956","4.797248987096115"
"1180","Ethereum","ETH","2018-10-30","198.122","196.351","197.203","197.556","1363500000","20328580025.7","0.1786835125230358","0.06707305666584791","1.771000000000015","18.25847306795888","0.09699606278182579","0.8938936614813171"
"1181","Ethereum","ETH","2018-10-31","198.338","196.531","197.649","197.381","1442380000","20314628127.2","-0.13577801308129997","0.07100203808647348","1.806999999999988","18.24454294681751","0.09904331422647078","0.9110710000100778"
"1182","Ethereum","ETH","2018-11-01","203.754","197.328","197.537","198.872","1336700000","20472105763.9","0.6712860533408463","0.06529372285469057","6.425999999999988","18.234544179519016","0.35240804139308574","3.1538031155216526"
"1183","Ethereum","ETH","2018-11-02","201.269","198.755","198.982","200.635","1451870000","20657629735.2","0.8238841677673345","0.0702825066869146","2.51400000000001","18.221255469308097","0.13797073446638156","1.2490746215264197"
"1184","Ethereum","ETH","2018-11-03","200.74","199.525","200.74","200.186","1307150000","20615439150.7","-0.2767426293547011","0.0634063621174723","1.2150000000000034","18.206892077864424","0.06673297094330427","0.6052605360167398"
"1185","Ethereum","ETH","2018-11-04","211.272","198.986","200.158","207.486","1749300000","21371416840.4","3.531804555488083","0.08185231765697285","12.286000000000001","18.201895544465383","0.6749846448677035","5.815252376083912"
"1186","Ethereum","ETH","2018-11-05","210.819","206.573","207.1","209.091","1613510000","21540996877.4","0.9522169772969731","0.07490414715638502","4.245999999999981","18.19012834754762","0.23342331174768338","2.0140499670333227"
"1187","Ethereum","ETH","2018-11-06","218.452","207.894","209.474","218.452","1856940000","22445690691.5","4.1098273304890816","0.08273035682092902","10.557999999999993","18.18369858482854","0.5806299499931766","4.833098346547522"
"1188","Ethereum","ETH","2018-11-07","221.652","216.796","218.899","217.183","1927830000","22383497661.8305","-0.7901170901958293","0.08612729025309729","4.8559999999999945","18.17247998332616","0.2672172430210699","2.190821648349663"
"1189","Ethereum","ETH","2018-11-08","218.338","212.199","217.327","212.231","1769080000","21877424056.9623","-2.4011572296224415","0.08086326778663898","6.138999999999982","18.16235931050587","0.3380067476392743","2.8116956278797014"
"1190","Ethereum","ETH","2018-11-09","213.316","209.515","211.987","210.074","1554750000","21659329261.3419","-0.910631491760038","0.07178200124483798","3.801000000000016","18.150290941337374","0.20941813066716305","1.7818635264115286"
