"SNO","name","symbol","date","daily_high","daily_low","open_price","close_price","volume","marketcap","daily_percent_change","liquidity_ratio","true_range","average_true_range","volatility_ratio","daily_percent_change_min_max"
"213","Tether","USDT","2015-10-01","1","1","1","1","178994","451600","0","0.3963551815766165","0","0.00027699033978959204","0","0"
"214","Tether","USDT","2015-10-02","1","1","1","1","14618.7998046875","451600","0","0.032371124456792515","0","0.0002756959924073977","0","0"
"215","Tether","USDT","2015-10-03","1","1","1","1","368077","451600","0","0.8150509300265721","0","0.00027441368546596794","0","0"
"216","Tether","USDT","2015-10-04","1","1","1","1","3458.9599609375","451600","0","0.007659344466203499","0","0.0002731432517369588","0","0"
"217","Tether","USDT","2015-10-05","1","1","1","1","17653.599609375","451600","0","0.03909123031305359","0","0.00027188452707457654","0","0"
"218","Tether","USDT","2015-10-06","1","1","1","1","55914","451600","0","0.12381310894596989","0","0.00027063735034487665","0","0"
"219","Tether","USDT","2015-10-07","1","1","1","1","8055.10986328125","451600","0","0.017836824320817648","0","0.0002694015633570005","0","0"
"220","Tether","USDT","2015-10-08","1","1","1","1","5197.35986328125","451600","0","0.011508768519223318","0","0.00026817701079628686","0","0"
"221","Tether","USDT","2015-10-09","1","1","1","1","1830.0400390625","451600","0","0.0040523472964182905","0","0.0002669635401591996","0","0"
"222","Tether","USDT","2015-10-10","1","1","1","1","116.65299987792969","451600","0","0.0002583104514568859","0","0.000265761001690014","0","0"
"223","Tether","USDT","2015-10-11","1","1","1","1","47945.80078125","451600","0","0.10616873512234277","0","0.00026456924831920676","0","0"
"224","Tether","USDT","2015-10-12","1","1","1","1","25978.19921875","451600","0","0.05752479897863153","0","0.000263388135603496","0","0"
"225","Tether","USDT","2015-10-13","1","1","1","1","122426","451600","0","0.2710938883968113","0","0.00026221752166748045","0","0"
"226","Tether","USDT","2015-10-14","1","1","1","1","10377.5","451600","0","0.022979406554472986","0","0.0002610572671468279","0","0"
"227","Tether","USDT","2015-10-15","1","1","1","1","98815.3984375","451600","0","0.21881177687666076","0","0.0002599072351329652","0","0"
"228","Tether","USDT","2015-10-16","1","1","1","1","37796.19921875","451600","0","0.08369397524081044","0","0.00025876729111922413","0","0"
"229","Tether","USDT","2015-10-17","1","1","1","1","3696.639892578125","451600","0","0.008185650780731012","0","0.0002576373029483978","0","0"
"230","Tether","USDT","2015-10-18","1","1","1","1","3108.14990234375","451600","0","0.006882528570291741","0","0.00025651714076166567","0","0"
"231","Tether","USDT","2015-10-19","1","1","1","1","6588.85009765625","451600","0","0.014590013502338905","0","0.0002554066769488446","0","0"
"232","Tether","USDT","2015-10-20","1","1","1","1","30334.80078125","451600","0","0.06717183521091674","0","0.0002543057860999272","0","0"
"233","Tether","USDT","2015-10-21","1","1","1","1","42472.3984375","451600","0","0.0940487122176705","0","0.0002532143449578674","0","0"
"234","Tether","USDT","2015-10-22","1","1","1","1","76060.703125","451600","0","0.16842494048937112","0","0.00025213223237257736","0","0"
"235","Tether","USDT","2015-10-23","1","1","1","1","115132","451600","0","0.2549424269264836","0","0.00025105932925609833","0","0"
"236","Tether","USDT","2015-10-24","1","1","1","1","73679.296875","451600","0","0.1631516759853853","0","0.00024999551853891144","0","0"
"237","Tether","USDT","2015-10-25","1","1","1","1","191596","451600","0","0.4242604074402126","0","0.00024894068512735487","0","0"
"238","Tether","USDT","2015-10-26","1","1","1","1","40692.3984375","451600","0","0.09010717103077945","0","0.0002478947158621139","0","0"
"239","Tether","USDT","2015-10-27","1","1","1","1","51399.6015625","451600","0","0.1138166553642604","0","0.0002468574994777536","0","0"
"240","Tether","USDT","2015-10-28","1","1","1","1","64487.80078125","451600","0","0.1427984959726528","0","0.00024582892656326293","0","0"
"241","Tether","USDT","2015-10-29","1","1","1","1","227491","451600","0","0.5037444641275465","0","0.00024480888952358137","0","0"
"242","Tether","USDT","2015-10-30","1","1","1","1","26909.099609375","451600","0","0.059586137310396366","0","0.00024379728254207895","0","0"
"243","Tether","USDT","2015-10-31","1","1","1","1","26367.30078125","451600","0","0.05838640562721435","0","0.0002427940015439634","0","0"
"244","Tether","USDT","2015-11-01","1","1","1","1","4505.60009765625","451600","0","0.009976970986838463","0","0.0002417989441605865","0","0"
"245","Tether","USDT","2015-11-02","1","1","1","1","15844.5","451600","0","0.03508525243578388","0","0.00024081200969462493","0","0"
"246","Tether","USDT","2015-11-03","1","1","1","1","90103","451600","0","0.19951948627103633","0","0.00023983309908611017","0","0"
"247","Tether","USDT","2015-11-04","1","1","1","1","181021","451600","0","0.4008436669619132","0","0.00023886211487928382","0","0"
"248","Tether","USDT","2015-11-05","1","1","1","1","226537","451600","0","0.5016319751992914","0","0.00023789896119025446","0","0"
"249","Tether","USDT","2015-11-06","1","1","1","1","372540","451600","0","0.824933569530558","0","0.00023694354367543417","0","0"
"250","Tether","USDT","2015-11-07","1","1","1","1","999501","451600","0","2.21324402125775","0","0.00023599576950073241","0","0"
"251","Tether","USDT","2015-11-08","1","1","1","1","143097","451600","0","0.31686669619131974","0","0.0002350555473114865","0","0"
"252","Tether","USDT","2015-11-09","1","1","1","1","18567.80078125","451600","0","0.04111559074678919","0","0.00023412278720310757","0","0"
"253","Tether","USDT","2015-11-10","1","1","1","1","14721.599609375","451600","0","0.03259875909959035","0","0.00023319740069242334","0","0"
"254","Tether","USDT","2015-11-11","1","1","1","1","34324","451600","0","0.07600531443755536","0","0.00023227930068969727","0","0"
"255","Tether","USDT","2015-11-12","1","1","1","1","34993.6015625","451600","0","0.07748804597542072","0","0.00023136840147130628","0","0"
"256","Tether","USDT","2015-11-13","1","1","1","1","49616.80078125","451600","0","0.1098689122702613","0","0.000230464618653059","0","0"
"257","Tether","USDT","2015-11-14","1","1","1","1","28995.30078125","451600","0","0.06420571475033215","0","0.0002295678691641366","0","0"
"258","Tether","USDT","2015-11-15","1","1","1","1","33393.19921875","451600","0","0.07394419667570859","0","0.00022867807122163995","0","0"
"259","Tether","USDT","2015-11-16","1","1","1","1","10552.900390625","451600","0","0.02336780423079052","0","0.0002277951443057263","0","0"
"260","Tether","USDT","2015-11-17","1","1","1","1","25692.900390625","451600","0","0.056893047809178476","0","0.00022691900913531963","0","0"
"261","Tether","USDT","2015-11-18","1","1","1","1","6058.27001953125","451600","0","0.013415124046791961","0","0.00022604958764437972","0","0"
"262","Tether","USDT","2015-11-19","1","1","1","1","18890.5","451600","0","0.04183015943312666","0","0.00022518680295871414","0","0"
"263","Tether","USDT","2015-11-20","1","1","1","1","10002.5","451600","0","0.022149025686448186","0","0.0002243305793733198","0","0"
"264","Tether","USDT","2015-11-21","1","1","1","1","6455.9501953125","451600","0","0.014295726738955935","0","0.00022348084233023903","0","0"
"265","Tether","USDT","2015-11-22","1","1","1","1","5443.27001953125","451600","0","0.012053299423231289","0","0.00022263751839691738","0","0"
"266","Tether","USDT","2015-11-23","1","1","1","1","25499","451600","0","0.056463684676705046","0","0.00022180053524504926","0","0"
"267","Tether","USDT","2015-11-24","1","1","1","1","11121.2998046875","451600","0","0.024626438894347874","0","0.00022096982162989927","0","0"
"268","Tether","USDT","2015-11-25","1","1","1","1","6874.56005859375","451600","0","0.015222675063316541","0","0.0002201453073700862","0","0"
"269","Tether","USDT","2015-11-26","1","1","1","1","20800","451600","0","0.046058458813108945","0","0.00021932692332781825","0","0"
"270","Tether","USDT","2015-11-27","1","1","1","1","8252.7900390625","451600","0","0.018274557216701726","0","0.00021851460138956705","0","0"
"271","Tether","USDT","2015-11-28","1","1","1","1","22508.30078125","451600","0","0.0498412329079938","0","0.00021770827444717012","0","0"
"272","Tether","USDT","2015-11-29","1","1","1","1","134696","451600","0","0.29826395039858283","0","0.00021690787637934964","0","0"
"273","Tether","USDT","2015-11-30","1","1","1","1","659724","451600","0","1.460859167404783","0","0.00021611334203363775","0","0"
"274","Tether","USDT","2015-12-01","1","0.9999930262565613","1","0.9999930262565613","129772","951593.3388","-0.0006973792072157409","0.13637338000247884","6.973743438720703e-06","0.00021535005882708695","0.032383290149552255","0.0006973743438720703"
"275","Tether","USDT","2015-12-02","1","0.9999880194664001","0.9999939799308777","1","195747","951600","0.0006020069122314453","0.205703026481715","1.1980533599853516e-05","0.0002146105332808061","0.05582453673966527","0.0011980533599853516"
"276","Tether","USDT","2015-12-03","1","1","1","1","141337","951600","0","0.14852564102564103","0","0.00021383295888486117","0","0"
"277","Tether","USDT","2015-12-04","1","1","1","1","7737.740234375","951600","0","0.008131294907918243","0","0.0002130609987444826","0","0"
"278","Tether","USDT","2015-12-05","1","1","1","1","21567.900390625","951600","0","0.0226648806122583","0","0.0002122945922741787","0","0"
"279","Tether","USDT","2015-12-06","1","1","1","1","220143","951600","0","0.23133984867591426","0","0.00021153367975706696","0","0"
"280","Tether","USDT","2015-12-07","1","1","1","1","11223.900390625","951600","0","0.01179476711919399","0","0.00021077820232936315","0","0"
"281","Tether","USDT","2015-12-08","1.0001599788665771","1","1","1.0001599788665771","9503.9599609375","951752.256","0.01599532774331194","0.009985749864025013","0.00015997886657714844","0.0002105974217750848","0.7596430441964466","0.01599532774331194"
"282","Tether","USDT","2015-12-09","1.0003900527954102","1","1.0001699924468994","1.0000799894332886","17421.19921875","951676.128","-0.008999581489660792","0.01830580667748976","0.00039005279541015625","0.0002112337883482588","1.8465454720107586","0.038990071354690486"
"283","Tether","USDT","2015-12-10","1.0000699758529663","1","1.0000699758529663","1","23195","951600","-0.006997585296630859","0.02437473728457335","6.99758529663086e-05","0.00021073464370026604","0.3320567123545062","0.0069970956688931414"
"284","Tether","USDT","2015-12-11","1","1","1","1","102209","951600","0","0.10740752416981925","0","0.00020999262030695526","0","0"
"285","Tether","USDT","2015-12-12","1","1","1","1","39260.69921875","951600","0","0.04125756538330181","0","0.0002092558040953519","0","0"
"286","Tether","USDT","2015-12-13","1","1","1","1","13796.099609375","951600","0","0.014497792779923286","0","0.00020852414044466886","0","0"
"287","Tether","USDT","2015-12-14","1","1","1","1","8173.27001953125","951600","0","0.008588976481222414","0","0.0002077975754953843","0","0"
"288","Tether","USDT","2015-12-15","1","1","1","1","22209.599609375","951600","0","0.023339217748397437","0","0.00020707605613602532","0","0"
"289","Tether","USDT","2015-12-16","1","1","1","1","143155","951600","0","0.15043610760823875","0","0.00020635952999022592","0","0"
"290","Tether","USDT","2015-12-17","1","1","1","1","2225.719970703125","951600","0","0.002338923886825478","0","0.00020564794540405272","0","0"
"291","Tether","USDT","2015-12-18","1","1","1","1","6492.990234375","951600","0","0.006823234798628625","0","0.00020494125143359206","0","0"
"292","Tether","USDT","2015-12-19","1","1","1","1","23202","951600","0","0.024382093316519547","0","0.0002042393978327921","0","0"
"293","Tether","USDT","2015-12-20","1","1","1","1","16099.5","951600","0","0.016918348045397227","0","0.0002035423350415539","0","0"
"294","Tether","USDT","2015-12-21","1.0001699924468994","0.9998480081558228","1","0.9998639822006226","18913","951470.5824","-0.013603630273597499","0.019877650817425842","0.00032198429107666016","0.00020394519883759168","1.5787784802576643","0.03219295654820946"
"295","Tether","USDT","2015-12-22","0.999891996383667","0.9994540214538574","0.9998639822006226","0.999800980091095","10915.099609375","951410.6316","-0.006301465069762941","0.011472543239315007","0.0004379749298095703","0.00020473851995953058","2.139191637685679","0.04380222377952865"
"296","Tether","USDT","2015-12-23","1","0.9998049736022949","0.9998049736022949","1","66710.6015625","951600","0.019502639770507812","0.07010361660624212","0.00019502639770507812","0.000204705708735698","0.9527159692301638","0.019502639770507812"
"297","Tether","USDT","2015-12-24","1","1","1","1","91078.3984375","951600","0","0.09571080121637243","0","0.00020401646392514006","0","0"
"298","Tether","USDT","2015-12-25","1","1","1","1","618112","951600","0","0.6495502311895754","0","0.00020333184491867987","0","0"
"299","Tether","USDT","2015-12-26","1","1","1","1","15304.5","951600","0","0.016082912988650694","0","0.00020265180530356722","0","0"
"300","Tether","USDT","2015-12-27","1","1","1","1","26317.19921875","951600","0","0.027655736883932323","0","0.00020197629928588867","0","0"
"301","Tether","USDT","2015-12-28","1","1","1","1","82322.6015625","951600","0","0.08650966956967213","0","0.00020130528168028772","0","0"
"302","Tether","USDT","2015-12-29","1","1","1","1","14115","951600","0","0.014832912988650693","0","0.00020063870789988942","0","0"
"303","Tether","USDT","2015-12-30","1","1","1","1","7389.0498046875","951600","0","0.007764869487901955","0","0.00019997653394642444","0","0"
"304","Tether","USDT","2015-12-31","1","1","1","1","6995.1298828125","951600","0","0.007350914126536885","0","0.00019931871640054802","0","0"
"305","Tether","USDT","2016-01-01","1","1","1","1","4875.580078125","951600","0","0.00512356040156053","0","0.0001986652124123495","0","0"
"306","Tether","USDT","2016-01-02","1","1","1","1","4701.2099609375","951600","0","0.004940321522632934","0","0.0001980159796920477","0","0"
"307","Tether","USDT","2016-01-03","1","1","1","1","1388.8599853515625","951600","0","0.0014594997744341767","0","0.0001973709765008684","0","0"
"308","Tether","USDT","2016-01-04","1","1","1","1","81181.703125","951600","0","0.08531074309058428","0","0.00019673016164209936","0","0"
"309","Tether","USDT","2016-01-05","1.000249981880188","1","1","1.000249981880188","1350.4599609375","951837.9","0.024991940486526462","0.0014187919612546423","0.0002499818801879883","0.0001969024973008239","1.2695719130777234","0.024991940486526462"
"310","Tether","USDT","2016-01-06","1.000309944152832","1","1.000249981880188","1","541019","1451600","-0.024998188018798828","0.37270529071369524","0.00030994415283203125","0.00019726714780253748","1.5711899131946814","0.030984811721983294"
